	Error
1006	0.6318332180428486
1007	0.6318332180428486
1008	0.6318332180428486
1009	0.6318332180428486
1010	0.6318332180428486
1011	0.6318332180428486
1012	0.6318332180428486
1013	0.6318332180428486
1014	0.6318332180428486
1015	0.6318294387040821
1016	0.6318294387040821
1017	0.6318294387040821
1018	0.6318294387040821
1019	0.6318294387040821
1020	0.6318294387040821
1021	0.6318294387040821
1022	0.6318294387040821
1023	0.6318294387040821
1024	0.6318294387040821
1025	0.6318294387040821
1026	0.6318294387040821
1027	0.6318294387040821
1028	0.6318294387040821
1029	0.6318294387040821
1030	0.6318294387040821
1031	0.6318294387040821
1032	0.6317807236128208
1033	0.6317807236128208
1034	0.6317807236128208
1035	0.6317807236128208
1036	0.6317807236128208
1037	0.6317807236128208
1038	0.6317845029515873
1039	0.6317845029515873
1040	0.6317845029515873
1041	0.6317845029515873
1042	0.6317845029515873
1043	0.6317845029515873
1044	0.6317845029515873
1045	0.6317845029515873
1046	0.6317845029515873
1047	0.6317845029515873
1048	0.6317845029515873
1049	0.6317845029515873
1050	0.6317845029515873
1051	0.6317845029515873
1052	0.6317845029515873
1053	0.6317845029515873
1054	0.6317845029515873
1055	0.6317845029515873
1056	0.6317845029515873
1057	0.6317845029515873
1058	0.6317845029515873
1059	0.6317845029515873
1060	0.6317845029515873
1061	0.6317845029515873
1062	0.6317845029515873
1063	0.6317845029515873
1064	0.6317845029515873
1065	0.6317845029515873
1066	0.6317807236128208
1067	0.6317807236128208
1068	0.6317807236128208
1069	0.6317807236128208
1070	0.6317845029515874
1071	0.6317845029515874
1072	0.6317845029515874
1073	0.6317845029515874
1074	0.6317845029515874
1075	0.6317845029515874
1076	0.6317845029515874
1077	0.6317845029515874
1078	0.6317845029515874
1079	0.6317845029515874
1080	0.6317845029515874
1081	0.6317845029515874
1082	0.6317845029515874
1083	0.6317845029515874
1084	0.6317845029515874
1085	0.6317845029515874
1086	0.6317845029515874
1087	0.6317845029515874
1088	0.6317845029515874
1089	0.6317845029515874
1090	0.6317845029515874
1091	0.6317845029515874
1092	0.6317845029515874
1093	0.6317845029515874
1094	0.6317845029515874
1095	0.6317845029515874
1096	0.6317845029515874
1097	0.6317845029515874
1098	0.6317845029515874
1099	0.6317845029515874
1100	0.6317845029515874
1101	0.6317845029515874
1102	0.6317845029515874
1103	0.6317845029515874
1104	0.6317845029515874
1105	0.6317845029515874
1106	0.6317845029515874
1107	0.6317845029515874
1108	0.6317845029515874
1109	0.6317845029515874
1110	0.6317845029515874
1111	0.6317845029515874
1112	0.6317845029515874
1113	0.6317845029515874
1114	0.6317845029515874
1115	0.6317845029515874
1116	0.6317845029515874
1117	0.6317845029515874
1118	0.6317845029515874
1119	0.6317845029515874
1120	0.6317845029515874
1121	0.6317845029515874
1122	0.6317845029515874
1123	0.6317845029515874
1124	0.6317845029515874
1125	0.6317845029515874
1126	0.6317807236128208
1127	0.6317807236128208
1128	0.6317807236128208
1129	0.6317807236128208
1130	0.6317807236128208
1131	0.6317807236128208
1132	0.6317807236128208
1133	0.6317807236128208
1134	0.6317807236128208
1135	0.6317807236128208
1136	0.6317807236128208
1137	0.6317807236128208
1138	0.6317807236128208
1139	0.6317807236128208
1140	0.6317807236128208
1141	0.6317807236128208
1142	0.6317807236128208
1143	0.6317807236128208
1144	0.6317807236128208
1145	0.6317807236128208
1146	0.6317807236128208
1147	0.6317807236128208
1148	0.6317807236128208
1149	0.6317807236128208
1150	0.6317807236128208
1151	0.6318294387040821
1152	0.6318294387040821
1153	0.6318332180428486
1154	0.6318332180428486
1155	0.6318332180428486
1156	0.6318332180428486
1157	0.6318332180428486
1158	0.6318332180428486
1159	0.6318332180428486
1160	0.6318332180428486
1161	0.6318332180428486
1162	0.6318332180428486
1163	0.6318332180428486
1164	0.6321134503995103
1165	0.6321134503995103
1166	0.6321134503995103
1167	0.6321134503995103
1168	0.6321134503995103
1169	0.6321134503995103
1170	0.6321134503995103
1171	0.6321134503995103
1172	0.6321134503995103
1173	0.6321134503995103
1174	0.6321134503995103
1175	0.6321134503995103
1176	0.6322619470837855
1177	0.6322619470837855
1178	0.6322619470837855
1179	0.6322619470837855
1180	0.6322619470837855
1181	0.6322619470837855
1182	0.6322619470837855
1183	0.6322619470837855
1184	0.6322619470837855
1185	0.6322619470837855
1186	0.6322619470837855
1187	0.6322619470837855
1188	0.6322619470837855
1189	0.6322619470837855
1190	0.6322619470837855
1191	0.6322619470837855
1192	0.6322619470837855
1193	0.6322619470837855
1194	0.6322619470837855
1195	0.6322619470837855
1196	0.6322619470837855
1197	0.6322619470837855
1198	0.6322619470837855
1199	0.6322619470837855
1200	0.6322619470837855
1201	0.6322619470837855
1202	0.6322619470837855
1203	0.6322619470837855
1204	0.6322619470837855
1205	0.6322619470837855
1206	0.6322619470837855
1207	0.6322619470837855
1208	0.6322619470837855
1209	0.6322619470837855
1210	0.6322619470837855
1211	0.6322619470837855
1212	0.6322619470837855
1213	0.632265726422552
1214	0.632265726422552
1215	0.632265726422552
1216	0.632265726422552
1217	0.632265726422552
1218	0.632265726422552
1219	0.632265726422552
1220	0.632265726422552
1221	0.632265726422552
1222	0.632265726422552
1223	0.632265726422552
1224	0.632265726422552
1225	0.632265726422552
1226	0.632265726422552
1227	0.632265726422552
1228	0.632265726422552
1229	0.632265726422552
1230	0.632265726422552
1231	0.632265726422552
1232	0.6322695057613186
1233	0.6322695057613186
1234	0.6322695057613186
1235	0.6322695057613186
1236	0.6322695057613186
1237	0.6322695057613186
1238	0.6322695057613186
1239	0.6322695057613186
1240	0.6322695057613186
1241	0.6322695057613186
1242	0.6322732851000851
1243	0.6322732851000851
1244	0.6322732851000851
1245	0.6322732851000851
1246	0.6322732851000851
1247	0.6322732851000851
1248	0.6322732851000851
1249	0.6322732851000851
1250	0.6322732851000851
1251	0.6322732851000851
1252	0.6322732851000851
1253	0.6322732851000851
1254	0.6322732851000851
1255	0.6322732851000851
1256	0.6322732851000851
